,2018,2019
2301,0.0,0.9235310554504395
2302,2.4555983543395996,3.832080364227295
2303,3.305023670196533,0.0
2304,15.211650848388672,8.645654678344727
2305,31.355941772460938,27.38612937927246
2306,95.00789642333984,105.38438415527344
2307,105.02330017089844,95.26914978027344
2308,131.4045867919922,99.56932067871094
2309,98.15766143798828,112.45755004882812
2310,103.2796630859375,109.89444732666016
2311,65.51742553710938,43.718204498291016
2312,56.37760543823242,43.568180084228516
2313,33.38936996459961,31.86688804626465
2314,73.55944061279297,59.93387985229492
2315,12.794736862182617,9.014395713806152
2316,3.6036417484283447,7.750836372375488
2317,3.7664642333984375,2.032963752746582
2318,9.65161418914795,13.09410285949707
2319,76.6606674194336,81.41622924804688
2320,114.59407043457031,109.44081115722656
2321,147.45477294921875,124.31932830810547
2322,141.79522705078125,136.51116943359375
2323,108.44644165039062,92.01337432861328
2324,53.34325408935547,50.60846710205078
2325,0.345525860786438,0.0
2326,0.9930424690246582,2.4317328929901123
2327,2.7558557987213135,2.9560420513153076
2328,0.5769400596618652,0.0
2329,0.0,0.0
2330,5.638820171356201,4.009822368621826
2331,3.35136342048645,1.3885633945465088
2332,24.68758201599121,20.25801658630371
2333,35.79702377319336,14.49442195892334
2334,12.893446922302246,18.81963539123535
2335,16.87605094909668,24.43057632446289
2336,9.679557800292969,2.155202627182007
2337,7.925787925720215,0.0
2338,7.338781833648682,0.0
2339,2.45697021484375,2.9802136421203613
2340,80.00614929199219,66.88148498535156
2341,131.9227294921875,119.02601623535156
2342,134.03286743164062,116.38626861572266
2343,195.52394104003906,163.91978454589844
2344,125.67413330078125,131.47998046875
2345,57.14602279663086,39.697509765625
2346,50.88498306274414,40.61330032348633
2347,3.9957642555236816,3.754889965057373
2348,2.0254621505737305,0.768846869468689
2349,0.15783923864364624,2.8971304893493652
2350,4.401705741882324,0.15410034358501434
2351,0.0,0.22481636703014374
2352,3.224161148071289,0.8484812378883362
2353,83.0288314819336,86.1579818725586
2354,196.58523559570312,157.1781463623047
2355,121.08230590820312,121.0291519165039
2356,174.70468139648438,153.42645263671875
2357,79.86766052246094,86.62062072753906
2358,4.504363536834717,7.62880277633667
2359,5.494302272796631,5.5725908279418945
2360,1.8795617818832397,0.93106609582901
2361,0.0,0.0
2362,1.6944094896316528,0.5701979994773865
2363,12.816174507141113,10.88466739654541
2364,76.71942901611328,63.02582931518555
2365,128.9548797607422,131.11880493164062
2366,209.55758666992188,161.9545135498047
2367,150.529541015625,108.15718078613281
2368,70.7174072265625,65.44158172607422
2369,3.885667324066162,1.9284509420394897
2370,2.3516459465026855,2.1202456951141357
2371,1.0217294692993164,0.0
2372,8.856902122497559,8.489322662353516
2373,89.85770416259766,80.3548583984375
2374,193.6539306640625,156.79135131835938
2375,194.5143585205078,157.4783477783203
2376,126.0217056274414,130.3041534423828
2377,27.79783058166504,30.01658058166504
2378,0.0,1.3259696960449219
2379,3.2551612854003906,3.773489475250244
2380,0.8384419083595276,1.7550573348999023
2381,1.0436160564422607,4.867733001708984
2382,5.909826278686523,7.9446539878845215
2383,55.77577209472656,68.39796447753906
2384,185.55679321289062,150.38694763183594
2385,121.40877532958984,123.06741333007812
2386,69.6706314086914,61.40517807006836
2387,2.107567071914673,3.1527099609375
2388,0.0,2.1717841625213623
2389,0.0,3.855698823928833
2390,47.67543411254883,63.62791442871094
2391,46.84815979003906,68.00608825683594
2392,15.331075668334961,17.393579483032227
2393,69.46796417236328,72.54584503173828
2394,34.442623138427734,34.84311294555664
2395,8.88882827758789,7.71661901473999
2396,27.696170806884766,26.68657112121582
2397,48.164154052734375,45.19807052612305
2398,3.3442606925964355,4.751932144165039
2399,0.0,0.0
2400,0.7760825157165527,2.92964768409729
2401,51.0198974609375,64.70744323730469
2402,60.60202407836914,58.76262664794922
2403,28.128541946411133,34.554195404052734
2404,3.0936172008514404,4.634559154510498
2405,6.220125198364258,6.17196798324585
2406,1.3943074941635132,0.5633609890937805
2407,10.254416465759277,7.479331016540527
2408,8.24371337890625,12.40192985534668
2409,1.8977653980255127,3.409921169281006
2410,0.0,0.0
2411,0.0,2.5469226837158203
2412,18.514598846435547,15.791324615478516
2413,4.091162204742432,8.645894050598145
2414,0.0,1.8846818208694458
2415,0.5330256223678589,1.471994161605835
2416,1.6336718797683716,2.8977036476135254
2417,0.6838909387588501,1.7029328346252441
